ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
-0.09067675,-0.4131115,-11.5183187,0.008809,-0.26617235,-6.52715864,4.32361871
-0.10067675,-0.7331115,-11.2483187,0.158809,-0.66617235,-3.65715864,14.0136187
-0.10067675,0.5068885,-10.5783187,0.368809,0.81382765,-2.68715864,15.9536187
-0.13067675,1.3768885,-8.10831868,0.058809,1.81382765,-2.37715864,10.7036187
-0.13067675,1.1268885,-8.86831868,0.208809,1.48382765,-2.31715864,12.5136187
-0.14067675,0.3668885,-7.96831868,0.128809,0.57382765,-3.77715864,3.32361871
-0.11067675,0.0468885,-7.74831868,-0.061191,0.19382765,-4.69715864,-0.92638129
-0.12067675,1.2468885,-9.03831868,-0.021191,1.63382765,-3.71715864,6.57361871
-0.12067675,0.4168885,-8.20831868,0.118809,0.67382765,-4.69715864,0.14361871
-0.15067675,0.4668885,-7.59831868,0.198809,0.68382765,-3.41715864,2.95361871
-0.13067675,0.1468885,-7.16831868,0.128809,0.26382765,-3.35715864,2.57361871
-0.12067675,-0.2831115,-6.99831868,0.018809,-0.22617235,-4.81715864,-3.67638129
-0.11067675,0.3468885,-7.38831868,0.048809,0.60382765,-4.26715864,0.88361871
-0.14067675,1.8868885,-9.89831868,0.528809,2.37382765,-2.13715864,13.0736187
-0.10067675,-1.9631115,-7.76831868,0.638809,-2.22617235,-5.42715864,-2.35638129
-0.08067675,-1.8031115,-6.24831868,0.268809,-2.00617235,-1.94715864,8.88361871
-0.12067675,-1.0331115,-6.00831868,0.028809,-1.03617235,-0.11715864,15.8836187
-0.11067675,-1.3331115,-4.79831868,-0.171191,-1.38617235,-1.15715864,7.95361871
-0.14067675,0.6768885,-5.96831868,-0.101191,1.02382765,-1.52715864,8.82361871
-0.12067675,-0.3731115,-7.18831868,-0.061191,-0.25617235,-2.43715864,7.26361871
-0.10067675,-1.0331115,-7.30831868,-0.091191,-1.05617235,-4.08715864,0.88361871
-0.07067675,-0.7731115,-6.36831868,-0.001191,-0.68617235,-4.81715864,-4.92638129
-0.10067675,-0.6031115,-6.17831868,0.068809,-0.50617235,-4.02715864,-2.35638129
-0.14067675,0.1968885,-6.91831868,0.038809,0.39382765,-3.04715864,3.20361871
-0.12067675,0.5568885,-8.38831868,-0.041191,0.74382765,-2.74715864,7.88361871
-0.13067675,2.0668885,-9.40831868,-0.071191,2.58382765,-1.27715864,17.7036187
-0.13067675,1.8068885,-10.5283187,0.098809,2.28382765,-0.84715864,21.9536187
-0.09067675,0.6968885,-10.5883187,0.478809,0.98382765,-1.58715864,21.2636187
-0.07067675,0.1868885,-8.77831868,0.618809,0.43382765,-2.74715864,11.0136187
-0.11067675,1.1768885,-8.81831868,0.398809,1.64382765,-1.33715864,16.8236187
-0.09067675,0.0768885,-8.31831868,0.268809,0.31382765,-3.35715864,8.14361871
-0.08067675,-0.6531115,-7.56831868,0.248809,-0.54617235,-5.12715864,-1.29638129
-0.07067675,-0.4131115,-7.77831868,0.118809,-0.32617235,-5.67715864,-4.17638129
-0.09067675,-0.4731115,-7.42831868,-0.001191,-0.33617235,-5.91715864,-6.17638129
-0.12067675,0.9168885,-10.0083187,0.348809,1.25382765,-3.71715864,9.14361871
-0.08067675,-0.5031115,-8.20831868,0.078809,-0.40617235,-4.26715864,3.82361871
-0.09067675,-0.7231115,-6.85831868,0.118809,-0.62617235,-3.16715864,4.45361871
-0.12067675,1.0968885,-7.24831868,0.278809,1.56382765,-1.88715864,10.3836187
-0.11067675,1.8168885,-9.33831868,0.498809,2.38382765,-1.64715864,16.8236187
-0.08067675,-1.3331115,-7.46831868,0.378809,-1.45617235,-4.51715864,1.45361871
-0.03067675,-0.7931115,-6.70831868,0.268809,-0.73617235,-3.65715864,2.14361871
-0.01067675,-0.0931115,-7.77831868,0.378809,0.07382765,-4.45715864,1.01361871
0.03932325,-1.1231115,-8.85831868,0.428809,-1.22617235,-6.34715864,-5.17638129
0.06932325,-1.8331115,-8.10831868,0.378809,-2.11617235,-6.46715864,-5.54638129
0.05932325,-2.5031115,-7.31831868,-0.001191,-2.93617235,-4.75715864,-0.79638129
0.01932325,-1.2831115,-5.30831868,-0.241191,-1.32617235,-2.61715864,2.45361871
-0.07067675,0.4168885,-6.25831868,-0.181191,0.71382765,-3.59715864,0.26361871
-0.12067675,0.2468885,-7.27831868,-0.171191,0.49382765,-3.65715864,2.70361871
-0.11067675,-0.0231115,-6.95831868,-0.381191,0.14382765,-3.35715864,3.07361871
-0.13067675,1.5668885,-7.67831868,-0.291191,2.09382765,-1.70715864,10.8236187
-0.13067675,0.8068885,-10.0283187,0.008809,1.03382765,-0.48715864,21.9536187
-0.13067675,1.1668885,-11.9783187,0.148809,1.41382765,0.85284136,30.7036187
-0.13067675,0.1268885,-11.7683187,-0.131191,0.20382765,-0.42715864,26.7636187
-0.07067675,0.6268885,-9.63831868,-0.401191,0.99382765,-3.59715864,9.14361871
-0.11067675,1.2068885,-8.99831868,-0.041191,1.69382765,-2.43715864,12.0136187
-0.11067675,0.5668885,-10.9683187,0.538809,0.82382765,-1.52715864,19.3836187
-0.03067675,-0.2231115,-8.43831868,0.598809,-0.04617235,-5.36715864,0.14361871
-0.07067675,0.3468885,-9.45831868,0.478809,0.56382765,-4.20715864,4.88361871
-0.02067675,0.2068885,-9.85831868,0.668809,0.35382765,-6.09715864,-0.42638129
-0.05067675,-0.4731115,-9.49831868,0.728809,-0.50617235,-7.44715864,-6.79638129
-0.03067675,-0.8031115,-9.88831868,0.608809,-0.86617235,-7.13715864,-4.42638129
-0.03067675,0.4068885,-9.06831868,0.468809,0.64382765,-7.74715864,-8.17638129
-0.06067675,0.0468885,-9.22831868,0.408809,0.18382765,-7.01715864,-5.85638129
-0.06067675,-0.1931115,-9.24831868,0.438809,-0.09617235,-7.07715864,-5.79638129
-0.07067675,0.3068885,-9.74831868,0.438809,0.51382765,-6.28715864,-1.61638129
-0.03067675,-0.4231115,-8.85831868,0.028809,-0.32617235,-5.61715864,-0.35638129
-0.09067675,0.5668885,-8.83831868,0.018809,0.84382765,-2.92715864,9.82361871
-0.09067675,1.1268885,-9.73831868,0.148809,1.42382765,-1.45715864,19.1436187
-0.09067675,0.1668885,-10.6383187,0.308809,0.24382765,-1.94715864,20.0736187
-0.07067675,0.3868885,-8.29831868,-0.011191,0.62382765,-4.81715864,0.95361871
-0.05067675,-0.2731115,-7.41831868,-0.191191,-0.16617235,-5.12715864,-4.23638129
-0.02067675,0.6268885,-9.38831868,0.108809,0.89382765,-4.93715864,1.82361871
-0.06067675,-2.0531115,-7.37831868,0.108809,-2.32617235,-4.93715864,-1.54638129
-0.09067675,-0.5331115,-7.25831868,-0.131191,-0.43617235,-3.29715864,4.70361871
-0.05067675,-0.1631115,-7.80831868,-0.201191,-0.00617235,-3.90715864,2.95361871
-0.03067675,-0.4331115,-6.52831868,-0.151191,-0.29617235,-4.14715864,-0.92638129
-0.06067675,0.7368885,-6.74831868,-0.071191,1.15382765,-3.47715864,2.76361871
-0.11067675,0.8468885,-7.44831868,0.008809,1.23382765,-2.43715864,9.45361871
-0.11067675,0.0868885,-8.53831868,0.008809,0.28382765,-2.55715864,10.8836187
-0.11067675,0.1468885,-8.86831868,-0.011191,0.35382765,-3.35715864,8.14361871
-0.00067675,-0.5631115,-8.06831868,-0.011191,-0.50617235,-4.02715864,4.26361871
-0.03067675,-0.0631115,-6.81831868,-0.091191,0.13382765,-5.67715864,-5.92638129
-0.07067675,-0.2131115,-7.15831868,-0.091191,-0.06617235,-5.30715864,-3.85638129
-0.09067675,-0.2531115,-6.76831868,-0.211191,-0.11617235,-4.02715864,-0.17638129
-0.10067675,0.5668885,-7.04831868,-0.221191,0.89382765,-4.87715864,-2.54638129
-0.11067675,0.6468885,-7.04831868,-0.191191,0.95382765,-3.35715864,3.07361871
-0.13067675,1.6568885,-8.10831868,0.008809,2.19382765,-1.52715864,13.9536187
-0.13067675,1.2868885,-8.78831868,0.068809,1.73382765,-2.43715864,12.7036187
-0.13067675,1.5268885,-9.50831868,0.108809,2.06382765,-1.70715864,16.3836187
-0.10067675,1.4168885,-10.5583187,0.198809,1.87382765,-1.94715864,18.3836187
-0.07067675,0.4068885,-10.2483187,0.138809,0.70382765,-5.12715864,6.95361871
-0.11067675,0.2268885,-9.70831868,0.158809,0.49382765,-5.67715864,2.82361871
-0.12067675,1.1968885,-10.0383187,0.378809,1.67382765,-5.12715864,5.64361871
-0.11067675,1.4968885,-12.2383187,0.648809,1.88382765,-1.45715864,22.5136187
-0.09067675,-0.2831115,-10.0983187,0.428809,-0.11617235,-6.03715864,3.14361871
-0.10067675,0.3668885,-9.71831868,0.238809,0.67382765,-4.75715864,6.45361871
0.03932325,-1.5131115,-6.27831868,0.378809,-1.69617235,-5.91715864,-9.92638129
0.04932325,-1.6531115,-6.58831868,0.668809,-1.94617235,-7.50715864,-14.7963813
-0.06067675,-1.2031115,-6.04831868,0.298809,-1.29617235,-5.36715864,-9.11638129
-0.11067675,1.3668885,-8.07831868,0.328809,1.87382765,-4.08715864,2.32361871
-0.09067675,-2.0031115,-7.12831868,0.048809,-2.32617235,-3.29715864,4.45361871
-0.09067675,-1.3231115,-5.29831868,-0.141191,-1.40617235,-0.72715864,10.7036187
-0.15067675,0.5168885,-5.21831868,-0.081191,0.84382765,-3.29715864,-1.61638129
-0.11067675,0.5868885,-6.13831868,-0.001191,0.94382765,-2.98715864,2.95361871
-0.08067675,1.1068885,-8.93831868,0.328809,1.49382765,-3.90715864,6.38361871
-0.05067675,-2.1031115,-7.58831868,0.348809,-2.47617235,-4.93715864,-0.85638129
-0.06067675,-2.9331115,-4.95831868,-0.021191,-3.43617235,-0.84715864,10.0136187
-0.13067675,-0.5331115,-5.73831868,-0.241191,-0.44617235,-1.09715864,9.95361871
-0.11067675,0.1868885,-4.75831868,-0.311191,0.43382765,-1.45715864,6.14361871
-0.11067675,-0.2231115,-5.13831868,-0.211191,-0.07617235,-2.49715864,1.57361871
-0.13067675,-0.7231115,-5.73831868,-0.231191,-0.74617235,-1.76715864,6.64361871
-0.11067675,-0.2031115,-4.73831868,-0.201191,-0.11617235,-3.29715864,-3.61638129
-0.11067675,-0.0031115,-5.27831868,-0.141191,0.08382765,-2.31715864,2.57361871
-0.13067675,1.2568885,-6.85831868,0.028809,1.67382765,-0.91715864,13.1436187
-0.13067675,1.6668885,-8.16831868,0.188809,2.13382765,-1.15715864,16.4536187
-0.14067675,1.6568885,-8.88831868,0.208809,2.06382765,-1.33715864,16.1436187
-0.12067675,1.6268885,-9.84831868,0.198809,2.06382765,-1.21715864,19.3236187
-0.11067675,1.5568885,-9.92831868,0.298809,1.95382765,-0.42715864,23.0136187
-0.10067675,1.5168885,-10.6083187,0.458809,1.80382765,0.24284136,26.2636187
-0.11067675,2.2468885,-11.9183187,0.498809,2.75382765,1.40284136,32.5136187
-0.09067675,-0.2631115,-9.84831868,0.368809,-0.17617235,-2.55715864,15.5736187
-0.11067675,-0.0231115,-7.94831868,0.268809,0.16382765,-3.35715864,6.88361871
-0.10067675,-0.0831115,-7.73831868,0.138809,0.10382765,-4.38715864,1.76361871
-0.12067675,-0.2831115,-7.58831868,0.118809,-0.16617235,-4.02715864,1.70361871
-0.10067675,0.9968885,-9.34831868,0.228809,1.39382765,-3.22715864,9.20361871
-0.11067675,1.6168885,-10.4483187,0.418809,2.08382765,-3.53715864,12.5136187
-0.11067675,1.0268885,-9.74831868,0.428809,1.40382765,-2.19715864,15.5136187
-0.07067675,-0.3031115,-7.10831868,0.258809,-0.25617235,-4.87715864,-4.23638129
-0.07067675,0.9968885,-7.63831868,0.298809,1.38382765,-3.77715864,1.57361871
-0.09067675,1.4468885,-9.52831868,0.298809,1.83382765,-2.00715864,15.2636187
-0.07067675,1.2568885,-13.1083187,0.378809,1.56382765,0.55284136,31.5136187
-0.07067675,-0.5131115,-8.86831868,0.238809,-0.43617235,-3.96715864,6.14361871
-0.08067675,0.0668885,-9.15831868,0.338809,0.24382765,-3.84715864,6.70361871
-0.08067675,1.0468885,-11.1083187,0.388809,1.35382765,-4.02715864,10.5136187
-0.10067675,1.7668885,-14.0083187,0.318809,2.14382765,-1.70715864,24.0736187
-0.08067675,0.0368885,-10.3383187,0.078809,0.26382765,-5.73715864,3.45361871
-0.07067675,0.5868885,-10.3983187,0.178809,0.89382765,-4.57715864,7.82361871
-0.06067675,0.0868885,-10.7283187,0.388809,0.30382765,-5.73715864,4.64361871
-0.07067675,-0.0131115,-10.5783187,0.778809,0.11382765,-5.91715864,2.26361871
-0.03067675,0.7668885,-12.3683187,0.938809,1.02382765,-6.83715864,1.76361871
-0.01067675,-3.6731115,-9.13831868,0.168809,-4.41617235,-5.73715864,1.32361871
-0.02067675,-2.2931115,-7.60831868,-0.301191,-2.61617235,-3.90715864,4.14361871
-0.02067675,-1.6231115,-7.59831868,-0.251191,-1.75617235,-4.02715864,1.95361871
-0.03067675,0.1068885,-7.25831868,0.068809,0.40382765,-5.85715864,-6.98638129
-0.04067675,0.6768885,-9.50831868,0.378809,1.01382765,-3.77715864,6.45361871
-0.03067675,-1.6531115,-7.90831868,0.188809,-1.79617235,-5.67715864,-2.67638129
-0.07067675,-0.2631115,-7.81831868,0.038809,-0.09617235,-4.75715864,0.64361871
-0.11067675,1.6668885,-9.24831868,0.188809,2.13382765,-2.49715864,11.8236187
-0.06067675,-0.9631115,-9.35831868,0.198809,-1.00617235,-3.16715864,12.5136187
-0.09067675,-1.1231115,-6.35831868,-0.021191,-1.11617235,-1.03715864,12.8236187
-0.11067675,0.6068885,-7.77831868,0.158809,0.92382765,-2.43715864,9.64361871
-0.10067675,1.4368885,-11.3183187,0.518809,1.76382765,-0.36715864,24.3236187
-0.08067675,0.2268885,-11.2283187,0.668809,0.32382765,-4.02715864,13.4536187
-0.09067675,-0.2631115,-8.87831868,0.328809,-0.07617235,-5.12715864,1.38361871
-0.09067675,0.4968885,-9.12831868,0.248809,0.84382765,-4.26715864,5.70361871
-0.10067675,0.1068885,-8.38831868,0.168809,0.38382765,-5.30715864,0.51361871
-0.08067675,-0.0131115,-7.65831868,0.028809,0.24382765,-4.81715864,-0.35638129
-0.10067675,-0.0531115,-8.46831868,0.078809,0.16382765,-4.32715864,3.45361871
-0.11067675,0.9868885,-8.38831868,-0.021191,1.35382765,-2.80715864,10.1436187
-0.08067675,1.2368885,-8.87831868,0.038809,1.68382765,-2.98715864,10.2036187
-0.07067675,2.0768885,-10.5783187,0.328809,2.68382765,-3.10715864,13.2036187
-0.07067675,0.1968885,-9.39831868,0.538809,0.42382765,-4.51715864,5.64361871
-0.09067675,0.7568885,-9.77831868,0.638809,1.04382765,-4.20715864,6.82361871
-0.07067675,0.6668885,-9.88831868,0.638809,0.93382765,-3.41715864,10.9536187
-0.07067675,1.0468885,-10.5783187,0.588809,1.41382765,-5.79715864,1.70361871
-0.04067675,-0.3631115,-10.3283187,0.478809,-0.30617235,-6.89715864,-1.67638129
-0.04067675,-1.5831115,-10.2283187,0.318809,-1.79617235,-6.40715864,1.26361871
-0.05067675,-1.7331115,-8.44831868,0.208809,-1.93617235,-4.75715864,3.14361871
-0.03067675,-1.0931115,-7.81831868,-0.001191,-1.09617235,-3.41715864,6.64361871
-0.08067675,0.2268885,-8.33831868,-0.011191,0.52382765,-3.71715864,6.14361871
-0.08067675,-0.3531115,-9.08831868,0.128809,-0.22617235,-4.14715864,6.32361871
-0.07067675,-0.4731115,-9.02831868,0.248809,-0.37617235,-5.42715864,1.45361871
-0.07067675,-0.4431115,-8.03831868,-0.051191,-0.32617235,-4.81715864,0.45361871
-0.09067675,0.5868885,-8.50831868,-0.091191,0.88382765,-4.26715864,3.32361871
-0.11067675,1.3468885,-10.9683187,0.228809,1.74382765,-2.19715864,18.3236187
-0.03067675,-1.3031115,-9.28831868,0.098809,-1.43617235,-5.67715864,2.82361871
-0.08067675,-1.6631115,-6.86831868,-0.361191,-1.78617235,-1.33715864,13.0136187
-0.10067675,0.2768885,-7.04831868,-0.361191,0.57382765,-2.86715864,6.01361871
-0.11067675,0.8068885,-7.53831868,-0.171191,1.20382765,-4.08715864,2.26361871
-0.11067675,0.4168885,-7.67831868,-0.091191,0.77382765,-4.99715864,-1.29638129
-0.13067675,1.0168885,-7.46831868,-0.061191,1.42382765,-3.04715864,4.14361871
-0.11067675,1.5468885,-8.85831868,-0.121191,1.98382765,-1.52715864,14.5136187
-0.11067675,1.6668885,-11.9883187,-0.061191,2.09382765,0.12284136,27.7636187
-0.08067675,0.0368885,-10.3783187,-0.101191,0.19382765,-3.71715864,10.5136187
-0.10067675,-0.0031115,-8.61831868,-0.021191,0.23382765,-3.65715864,7.20361871
-0.11067675,0.7668885,-8.37831868,-0.011191,1.13382765,-4.32715864,3.38361871
-0.11067675,1.5168885,-10.2983187,0.078809,1.99382765,-1.94715864,16.7636187
-0.10067675,-0.1731115,-9.63831868,0.058809,-0.04617235,-4.93715864,4.64361871
-0.09067675,-0.1331115,-8.29831868,0.008809,0.02382765,-4.93715864,0.76361871
-0.11067675,0.5968885,-7.04831868,0.108809,0.88382765,-2.68715864,6.45361871
-0.09067675,0.3468885,-7.60831868,0.188809,0.54382765,-1.94715864,10.8836187
-0.10067675,0.7268885,-8.25831868,0.248809,1.03382765,-2.92715864,7.76361871
-0.10067675,-0.0831115,-7.63831868,-0.021191,0.09382765,-4.14715864,1.20361871
-0.08067675,1.6368885,-8.60831868,0.018809,2.07382765,-2.49715864,10.6436187
-0.07067675,0.0168885,-8.67831868,0.138809,0.19382765,-3.22715864,9.82361871
-0.06067675,-0.0631115,-6.98831868,-0.051191,0.17382765,-4.02715864,0.32361871
-0.12067675,0.5868885,-6.83831868,-0.181191,0.94382765,-4.32715864,-1.67638129
-0.12067675,0.1768885,-6.61831868,-0.161191,0.47382765,-4.08715864,-1.42638129
-0.09067675,0.1568885,-6.57831868,-0.071191,0.42382765,-5.06715864,-6.04638129
-0.08067675,0.2768885,-6.55831868,-0.021191,0.56382765,-3.47715864,1.45361871
-0.08067675,0.1968885,-6.98831868,0.088809,0.43382765,-3.53715864,2.01361871
-0.08067675,0.1768885,-8.19831868,0.298809,0.39382765,-3.22715864,6.70361871
-0.07067675,0.9468885,-11.1683187,0.498809,1.20382765,-2.13715864,16.2636187
-0.09067675,0.9568885,-11.8583187,0.528809,1.29382765,-2.25715864,20.7636187
-0.09067675,-0.1231115,-9.30831868,0.298809,0.06382765,-5.67715864,0.26361871
-0.09067675,0.8068885,-9.22831868,0.158809,1.13382765,-4.02715864,5.57361871
-0.08067675,0.9468885,-9.82831868,0.088809,1.27382765,-3.41715864,10.0736187
-0.09067675,0.0968885,-9.32831868,0.208809,0.31382765,-4.81715864,4.38361871
-0.07067675,-0.4731115,-8.11831868,0.348809,-0.30617235,-5.54715864,-1.23638129
-0.08067675,0.1768885,-9.95831868,0.448809,0.42382765,-5.61715864,2.82361871
-0.10067675,1.5868885,-13.1983187,0.438809,2.02382765,-2.80715864,19.2036187
-0.07067675,1.2668885,-13.1383187,0.268809,1.70382765,-3.22715864,20.0736187
-0.07067675,-0.3031115,-11.1083187,0.288809,-0.22617235,-6.03715864,6.38361871
0.10932325,-0.5131115,-7.76831868,0.488809,-0.35617235,-2.25715864,12.3236187
-0.07067675,0.0168885,-8.10831868,0.568809,0.22382765,-1.21715864,16.3836187
-0.05067675,0.0368885,-7.77831868,0.088809,0.31382765,-2.13715864,12.1436187
-0.10067675,0.2468885,-8.09831868,-0.081191,0.53382765,-2.80715864,9.82361871
-0.08067675,-0.3031115,-8.95831868,0.398809,-0.12617235,-3.65715864,8.70361871
-0.07067675,-0.4431115,-8.68831868,0.498809,-0.25617235,-4.51715864,5.14361871
-0.05067675,-0.7631115,-8.05831868,0.218809,-0.68617235,-5.79715864,-2.11638129
-0.09067675,0.2368885,-8.27831868,0.148809,0.45382765,-3.96715864,3.82361871
-0.10067675,-0.2731115,-7.79831868,0.368809,-0.14617235,-2.43715864,9.88361871
-0.10067675,0.2868885,-8.40831868,0.488809,0.49382765,-2.74715864,10.4536187
-0.13067675,-0.3731115,-8.60831868,0.278809,-0.38617235,-2.55715864,9.32361871
-0.03067675,-0.5631115,-10.5483187,0.598809,-0.59617235,-3.65715864,6.01361871
-0.06067675,-1.8731115,-7.15831868,0.398809,-2.11617235,-2.74715864,6.57361871
-0.12067675,0.3468885,-6.24831868,0.258809,0.62382765,-3.16715864,1.07361871
-0.11067675,0.1468885,-6.80831868,0.178809,0.37382765,-3.22715864,2.26361871
-0.10067675,0.1968885,-7.10831868,-0.021191,0.43382765,-3.59715864,1.95361871
-0.09067675,0.9468885,-8.20831868,0.078809,1.28382765,-2.68715864,8.07361871
-0.11067675,1.1668885,-10.7783187,0.268809,1.49382765,-1.09715864,22.2636187
-0.10067675,1.4668885,-12.1483187,0.468809,1.80382765,-0.23715864,28.2636187
-0.12067675,0.3268885,-10.3283187,0.678809,0.49382765,-3.16715864,13.7036187
-0.06067675,-1.8231115,-8.26831868,0.348809,-2.11617235,-5.48715864,-1.42638129
-0.09067675,-0.5731115,-8.43831868,-0.001191,-0.50617235,-3.41715864,7.38361871
-0.07067675,0.9368885,-9.35831868,0.098809,1.34382765,-4.45715864,5.57361871
-0.06067675,0.2668885,-13.2683187,0.668809,0.17382765,-1.33715864,25.5136187
-0.01067675,-1.1131115,-15.5183187,0.968809,-1.56617235,-0.05715864,33.9536187
-0.02067675,0.9368885,-13.4283187,0.948809,1.18382765,-3.65715864,13.7636187
-0.03067675,-2.4731115,-8.70831868,0.448809,-2.86617235,-4.02715864,7.64361871
-0.03067675,-1.3031115,-7.50831868,0.468809,-1.34617235,-3.84715864,3.95361871
-0.03067675,-0.3331115,-9.11831868,0.898809,-0.18617235,-6.40715864,-2.73638129
-0.04067675,-0.4831115,-11.0183187,0.928809,-0.46617235,-6.70715864,1.45361871
-0.04067675,-1.8731115,-7.13831868,0.508809,-2.03617235,-3.29715864,5.95361871
0.05932325,-1.0131115,-6.65831868,0.578809,-0.99617235,-4.81715864,-2.35638129
-0.06067675,-1.3731115,-6.29831868,0.238809,-1.41617235,-3.04715864,3.95361871
-0.07067675,-0.3431115,-7.17831868,0.128809,-0.22617235,-4.02715864,1.38361871
-0.05067675,0.5868885,-8.26831868,0.228809,0.94382765,-5.30715864,-1.42638129
-0.05067675,-1.7831115,-7.87831868,0.138809,-1.96617235,-3.96715864,4.01361871
-0.06067675,-1.5031115,-7.38831868,0.288809,-1.64617235,-3.29715864,6.20361871
-0.04067675,-2.9131115,-6.98831868,0.468809,-3.43617235,-4.38715864,0.57361871
-0.11067675,-0.3931115,-8.06831868,0.298809,-0.27617235,-4.08715864,3.70361871
-0.11067675,-0.0131115,-7.90831868,0.098809,0.12382765,-4.51715864,0.26361871
-0.10067675,0.6268885,-8.93831868,0.128809,0.92382765,-4.69715864,2.88361871
-0.08067675,0.8068885,-10.3983187,0.648809,1.10382765,-4.38715864,7.01361871
-0.06067675,0.2668885,-10.0083187,0.788809,0.51382765,-7.38715864,-4.11638129
-0.05067675,0.4568885,-10.3083187,0.618809,0.74382765,-6.76715864,-1.04638129
-0.06067675,0.3968885,-10.2783187,0.398809,0.67382765,-5.97715864,2.14361871
-0.09067675,0.8668885,-11.3683187,0.488809,1.18382765,-4.20715864,11.6436187
-0.08067675,0.1968885,-11.4683187,0.398809,0.35382765,-4.57715864,10.7036187
-0.07067675,0.9668885,-12.3883187,0.298809,1.35382765,-6.22715864,9.14361871
-0.12067675,1.2668885,-13.2683187,0.158809,1.60382765,-2.98715864,17.7036187
-0.10067675,0.8068885,-15.4283187,0.208809,0.97382765,0.18284136,33.9536187
-0.07067675,-0.1331115,-11.5083187,0.218809,0.08382765,-6.15715864,6.14361871
-0.09067675,0.2368885,-11.0383187,0.328809,0.52382765,-4.26715864,11.5136187
-0.11067675,-0.0131115,-11.6083187,0.318809,0.18382765,-4.08715864,13.4536187
-0.05067675,-3.0131115,-10.3483187,-0.201191,-3.58617235,-3.29715864,13.7636187
-0.12067675,-2.0531115,-7.89831868,-0.371191,-2.32617235,-0.66715864,17.5136187
-0.10067675,-0.9031115,-7.03831868,-0.191191,-0.84617235,-2.00715864,9.64361871
-0.11067675,0.3468885,-7.20831868,-0.021191,0.62382765,-3.59715864,3.64361871
-0.14067675,0.9168885,-8.96831868,0.198809,1.24382765,-2.07715864,11.9536187
-0.14067675,1.5868885,-11.7483187,0.378809,2.01382765,-1.03715864,22.2636187
-0.10067675,-1.7831115,-8.86831868,0.458809,-2.04617235,-5.24715864,2.32361871
-0.07067675,-1.1131115,-7.53831868,0.548809,-1.14617235,-0.48715864,18.2036187
-0.07067675,-0.5531115,-7.42831868,0.368809,-0.45617235,-3.10715864,7.38361871
-0.10067675,-0.1531115,-8.09831868,0.108809,0.03382765,-4.69715864,1.88361871
-0.09067675,0.3468885,-8.76831868,0.058809,0.67382765,-4.51715864,4.32361871
-0.09067675,0.7968885,-9.24831868,0.178809,1.18382765,-3.59715864,9.76361871
-0.08067675,1.1268885,-9.45831868,0.318809,1.50382765,-2.49715864,14.5136187
-0.09067675,1.3268885,-11.8983187,0.308809,1.63382765,-1.21715864,23.4536187
-0.08067675,1.4668885,-12.5783187,0.218809,1.92382765,-2.31715864,22.2636187
-0.11067675,-0.5731115,-10.2283187,0.118809,-0.50617235,-3.47715864,12.3836187
-0.12067675,-0.1131115,-6.24831868,-0.071191,0.04382765,-1.64715864,8.07361871
-0.08067675,0.2668885,-7.49831868,0.098809,0.49382765,-1.82715864,10.5136187
-0.07067675,0.4468885,-7.47831868,0.148809,0.72382765,-3.71715864,2.38361871
-0.06067675,-0.4831115,-7.17831868,0.108809,-0.40617235,-4.69715864,-1.29638129
0.00932325,-1.6531115,-5.98831868,-0.091191,-1.83617235,-3.16715864,1.14361871
-0.03067675,-1.3031115,-4.93831868,-0.211191,-1.38617235,-2.55715864,1.26361871
-0.10067675,0.2568885,-6.67831868,-0.171191,0.44382765,-2.25715864,5.82361871
-0.11067675,0.8768885,-7.20831868,-0.151191,1.27382765,-2.43715864,7.51361871
-0.09067675,0.1168885,-7.37831868,0.008809,0.34382765,-2.19715864,10.2636187
-0.06067675,-0.6531115,-7.45831868,0.348809,-0.60617235,-3.41715864,5.14361871
-0.07067675,-0.9731115,-6.80831868,0.408809,-0.97617235,-4.57715864,-2.11638129
-0.10067675,-0.0531115,-8.65831868,0.198809,0.06382765,-4.14715864,3.07361871
-0.08067675,-0.6931115,-8.95831868,0.188809,-0.69617235,-4.93715864,1.01361871
-0.06067675,-1.4431115,-8.42831868,0.318809,-1.61617235,-6.15715864,-5.11638129
-0.09067675,-2.1831115,-7.86831868,0.058809,-2.51617235,-4.14715864,2.32361871
-0.10067675,0.1468885,-7.95831868,-0.141191,0.42382765,-4.45715864,1.76361871
-0.08067675,0.3468885,-7.99831868,-0.101191,0.67382765,-4.02715864,4.20361871
-0.02067675,-0.2031115,-8.13831868,-0.021191,-0.00617235,-3.47715864,6.57361871
-0.07067675,-0.9131115,-8.28831868,0.068809,-0.91617235,-4.02715864,4.32361871
-0.07067675,-0.0931115,-8.30831868,0.328809,0.04382765,-4.38715864,2.88361871
-0.09067675,0.1568885,-11.5383187,0.558809,0.29382765,-4.93715864,6.14361871
-0.06067675,-1.3531115,-8.73831868,0.408809,-1.43617235,-6.76715864,-4.35638129
-0.08067675,-1.3031115,-7.77831868,0.348809,-1.36617235,-5.18715864,-1.42638129
-0.09067675,-0.3331115,-8.17831868,0.118809,-0.15617235,-5.48715864,-1.29638129
-0.10067675,0.1568885,-8.58831868,-0.011191,0.44382765,-4.81715864,2.57361871
-0.11067675,0.4068885,-9.04831868,0.158809,0.70382765,-2.98715864,10.7036187
