ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
0.00932325,-2.0531115,10.4116813,0.448809,-2.73617235,3.48284136,-11.9863813
0.24932325,-1.5531115,11.7016813,0.758809,-2.17617235,3.97284136,-11.2963813
-0.04067675,-1.0831115,10.8416813,1.118809,-1.50617235,3.72284136,-10.8563813
-0.04067675,0.1068885,10.4716813,0.098809,0.07382765,3.42284136,-14.7963813
-0.09067675,0.9568885,10.5716813,-0.481191,1.09382765,4.03284136,-6.85638129
-0.09067675,0.4468885,11.6416813,-0.871191,0.36382765,4.09284136,-10.6763813
-0.07067675,-1.1931115,12.2216813,-0.671191,-1.60617235,4.76284136,-3.54638129
-0.10067675,0.0668885,12.1016813,-0.431191,-0.00617235,4.88284136,-0.17638129
0.03932325,-0.8331115,10.7716813,-0.471191,-1.30617235,3.85284136,-8.73638129
-0.04067675,-0.9631115,8.04168132,-0.321191,-1.34617235,2.26284136,-16.6163813
-0.07067675,1.1668885,7.18168132,-0.671191,1.27382765,1.71284136,-18.2363813
-0.08067675,0.5668885,8.09168132,-0.841191,0.56382765,2.08284136,-18.6763813
-0.06067675,-2.0831115,8.04168132,-0.441191,-2.75617235,2.32284136,-15.4263813
-0.09067675,-1.5831115,8.41168132,0.068809,-2.16617235,2.87284136,-11.4263813
-0.04067675,0.5568885,8.65168132,0.058809,0.42382765,2.01284136,-21.0463813
-0.08067675,1.4968885,9.93168132,-0.421191,1.79382765,2.69284136,-21.1163813
-0.08067675,1.8468885,8.98168132,-0.211191,2.24382765,2.75284136,-15.5463813
0.01932325,0.0468885,9.32168132,0.418809,-0.26617235,3.05284136,-13.0463813
-0.04067675,1.2068885,9.39168132,0.478809,1.44382765,2.81284136,-15.5463813
0.28932325,-2.1031115,8.70168132,0.478809,-2.67617235,2.44284136,-15.7363813
0.46932325,-2.4731115,9.93168132,0.888809,-3.20617235,2.62284136,-19.7963813
0.23932325,-0.2631115,9.22168132,0.028809,-0.55617235,2.93284136,-13.6763813
-0.00067675,-0.4731115,8.81168132,-0.011191,-0.79617235,2.99284136,-11.2963813
0.10932325,-0.7931115,9.26168132,0.268809,-1.08617235,2.87284136,-13.4263813
0.07932325,-0.3131115,9.08168132,-0.031191,-0.48617235,2.75284136,-15.4863813
-0.05067675,-0.8331115,8.74168132,0.198809,-1.20617235,2.44284136,-17.4263813
-0.09067675,-1.1231115,8.23168132,0.528809,-1.51617235,2.56284136,-13.2363813
-0.03067675,-2.0331115,7.07168132,0.768809,-2.64617235,2.14284136,-11.8563813
-0.12067675,0.1868885,10.7616813,0.008809,0.17382765,4.64284136,1.38361871
-0.07067675,0.2368885,11.2916813,-0.611191,0.09382765,4.39284136,-3.79638129
-0.03067675,1.3368885,10.6416813,-1.301191,1.44382765,3.85284136,-9.85638129
-0.01067675,-0.0231115,10.8016813,-0.961191,-0.15617235,3.72284136,-12.8563813
0.13932325,0.6368885,8.66168132,-1.211191,0.70382765,3.11284136,-11.0463813
-0.03067675,-0.2631115,8.07168132,-1.211191,-0.50617235,2.69284136,-12.9863813
0.00932325,-0.4631115,9.64168132,-1.741191,-0.76617235,3.05284136,-16.2363813
-0.07067675,0.4968885,10.3216813,-2.061191,0.55382765,3.97284136,-7.73638129
-0.03067675,1.0968885,11.4316813,-1.841191,1.29382765,5.07284136,2.32361871
0.03932325,0.2668885,10.2316813,-1.841191,0.19382765,2.99284136,-17.7963813
-0.00067675,1.7168885,9.44168132,-1.831191,2.13382765,3.05284136,-14.9263813
-0.04067675,1.4568885,10.2516813,-1.691191,1.72382765,3.78284136,-8.48638129
-0.07067675,1.5068885,9.67168132,-1.621191,1.73382765,3.72284136,-6.73638129
-0.01067675,2.2368885,8.55168132,-1.371191,2.82382765,3.54284136,-3.73638129
0.11932325,1.5668885,8.64168132,-1.241191,1.85382765,2.14284136,-20.6163813
0.05932325,1.3368885,8.81168132,-1.121191,1.61382765,2.75284136,-15.6763813
0.12932325,0.9968885,9.60168132,-0.961191,1.11382765,3.48284136,-9.79638129
-0.03067675,0.5568885,9.82168132,-0.951191,0.67382765,3.48284136,-11.8563813
-0.04067675,1.0268885,10.7416813,-0.871191,1.23382765,4.03284136,-8.23638129
-0.03067675,0.6668885,10.9416813,-0.921191,0.81382765,3.66284136,-14.2963813
-0.00067675,-1.4431115,11.8216813,-0.531191,-1.97617235,4.39284136,-7.79638129
0.11932325,-3.4131115,11.2616813,0.688809,-4.36617235,4.64284136,-0.54638129
0.40932325,-5.8831115,8.36168132,0.508809,-7.68617235,3.66284136,-0.42638129
0.07932325,-0.7031115,8.65168132,-0.201191,-1.11617235,3.05284136,-11.4263813
-0.02067675,-0.6731115,8.53168132,-0.091191,-1.00617235,3.54284136,-4.48638129
-0.07067675,2.0868885,8.61168132,-0.201191,2.49382765,3.05284136,-9.61638129
-0.03067675,-0.2031115,9.24168132,0.528809,-0.44617235,3.91284136,-2.61638129
-0.00067675,-0.8731115,9.90168132,1.228809,-1.32617235,4.27284136,1.57361871
0.02932325,-2.9231115,14.8616813,1.048809,-3.73617235,5.80284136,4.07361871
0.03932325,-1.2031115,15.0016813,0.738809,-1.54617235,6.16284136,9.38361871
0.05932325,1.0068885,14.0416813,0.718809,1.17382765,5.43284136,1.70361871
-0.00067675,-2.0431115,13.7116813,0.628809,-2.74617235,5.31284136,-0.54638129
-0.02067675,0.8468885,13.2616813,0.028809,1.06382765,4.94284136,-4.67638129
-0.05067675,0.5568885,12.5916813,-0.581191,0.45382765,4.52284136,-8.04638129
-0.04067675,-1.6631115,11.6616813,-0.341191,-2.21617235,4.27284136,-6.79638129
0.25932325,1.5668885,10.5516813,-0.191191,1.79382765,3.72284136,-11.4263813
-0.07067675,0.6268885,11.1216813,-0.001191,0.52382765,4.21284136,-6.11638129
-0.04067675,0.1168885,11.6616813,0.148809,0.05382765,4.09284136,-10.2363813
-0.05067675,0.6368885,12.6416813,0.078809,0.63382765,4.58284136,-7.61638129
-0.08067675,0.8768885,12.2916813,-0.281191,0.84382765,4.76284136,-3.42638129
-0.08067675,0.9968885,12.0816813,-0.311191,1.13382765,4.94284136,0.70361871
0.26932325,-1.5331115,10.8916813,0.448809,-2.22617235,3.30284136,-16.3563813
0.01932325,0.0868885,11.9116813,0.148809,0.06382765,2.99284136,-26.1163813
0.17932325,-1.1231115,9.97168132,-0.671191,-1.46617235,2.44284136,-23.7363813
-0.07067675,0.4168885,11.3216813,-0.881191,0.26382765,3.54284136,-17.6763813
-0.07067675,0.3668885,11.8216813,-1.041191,0.41382765,3.60284136,-18.4263813
0.07932325,1.7868885,11.8816813,-1.071191,2.16382765,4.33284136,-8.48638129
0.05932325,1.7068885,11.5416813,-0.911191,2.01382765,4.88284136,0.76361871
-0.00067675,1.5668885,11.8616813,-0.691191,1.95382765,4.21284136,-10.3563813
-0.05067675,1.1968885,12.4916813,-0.691191,1.30382765,4.88284136,-2.79638129
0.03932325,1.6868885,12.0616813,-0.701191,2.02382765,5.00284136,0.82361871
-0.04067675,1.9868885,11.4516813,-0.391191,2.42382765,4.64284136,-0.92638129
0.38932325,-0.2831115,9.90168132,0.078809,-0.49617235,1.65284136,-31.6163813
0.03932325,1.8168885,9.31168132,-0.121191,2.26382765,2.32284136,-21.1163813
0.32932325,0.8268885,8.72168132,-0.051191,0.99382765,1.34284136,-28.9863813
-0.00067675,-0.3331115,8.14168132,-0.111191,-0.52617235,2.14284136,-17.8563813
0.03932325,-1.0031115,10.0416813,-0.241191,-1.43617235,3.72284136,-7.54638129
0.11932325,-1.2631115,12.5816813,-0.481191,-1.68617235,4.58284136,-7.61638129
-0.01067675,0.3768885,13.8916813,-0.581191,0.50382765,4.88284136,-9.29638129
-0.00067675,1.6168885,13.2516813,-0.181191,2.01382765,5.25284136,0.64361871
-0.07067675,0.9868885,11.7716813,-0.121191,1.11382765,4.88284136,1.32361871
-0.00067675,0.7268885,8.74168132,-0.071191,0.51382765,3.60284136,-3.23638129
0.17932325,1.2668885,9.77168132,0.388809,1.35382765,2.69284136,-19.3563813
0.13932325,0.9068885,9.42168132,1.018809,0.89382765,1.77284136,-26.9863813
0.31932325,1.0568885,9.34168132,1.178809,1.13382765,2.75284136,-15.6763813
-0.05067675,1.3968885,8.96168132,-2.171191,1.59382765,3.85284136,-2.54638129
-0.00067675,-0.3931115,9.30168132,-1.571191,-0.73617235,3.36284136,-9.35638129
-0.00067675,-0.5631115,8.81168132,-1.431191,-0.83617235,2.87284136,-14.0463813
-0.09067675,-0.2331115,9.88168132,-1.421191,-0.37617235,3.72284136,-9.17638129
-0.06067675,-1.2531115,9.40168132,-0.991191,-1.69617235,3.60284136,-7.23638129
-0.04067675,1.4868885,8.61168132,-1.271191,1.81382765,2.50284136,-16.4863813
0.02932325,1.3268885,8.49168132,-1.241191,1.47382765,2.93284136,-11.5463813
-0.04067675,-0.4331115,9.62168132,-0.941191,-0.79617235,3.54284136,-9.35638129
-0.04067675,1.4668885,8.40168132,-0.991191,1.71382765,3.23284136,-7.11638129
-0.05067675,1.9068885,7.43168132,-1.251191,2.35382765,2.08284136,-15.1763813
-0.07067675,0.4268885,8.16168132,-1.441191,0.37382765,3.48284136,-4.23638129
-0.07067675,1.3068885,7.69168132,-1.251191,1.48382765,3.05284136,-7.11638129
-0.04067675,1.2068885,7.29168132,-1.261191,1.40382765,1.77284136,-18.6763813
-0.07067675,1.9468885,7.84168132,-1.321191,2.30382765,2.38284136,-14.6763813
-0.07067675,0.8368885,8.73168132,-1.171191,0.70382765,2.93284136,-13.1763813
-0.07067675,1.6268885,7.80168132,-1.101191,1.92382765,3.05284136,-8.11638129
-0.03067675,2.3168885,6.47168132,-1.211191,3.00382765,3.30284136,1.38361871
-0.02067675,1.5168885,7.45168132,-1.471191,1.78382765,1.40284136,-23.0463813
-0.04067675,0.7868885,7.58168132,-1.291191,0.70382765,2.69284136,-10.5463813
-0.07067675,1.3768885,7.58168132,-1.021191,1.60382765,2.87284136,-7.11638129
-0.08067675,1.2568885,7.65168132,-0.671191,1.24382765,3.48284136,-1.48638129
-0.02067675,0.7468885,7.30168132,-0.091191,0.64382765,3.30284136,-1.23638129
-0.07067675,-1.0531115,7.48168132,0.288809,-1.47617235,3.91284136,4.45361871
-0.07067675,-0.8031115,8.48168132,0.238809,-1.19617235,4.27284136,4.76361871
-0.06067675,1.9768885,7.91168132,0.428809,2.44382765,3.78284136,2.76361871
0.04932325,0.9968885,6.50168132,0.408809,1.04382765,0.98284136,-21.0463813
0.23932325,-1.4231115,6.03168132,-0.051191,-1.90617235,0.79284136,-20.2363813
0.22932325,-0.4231115,8.25168132,-1.221191,-0.62617235,2.32284136,-17.0463813
0.07932325,2.0268885,6.56168132,-0.651191,2.51382765,1.95284136,-12.3563813
0.13932325,-0.3831115,5.20168132,-0.111191,-0.64617235,0.37284136,-20.3563813
0.28932325,-1.0731115,5.34168132,-0.361191,-1.46617235,-0.36715864,-28.6763813
0.17932325,-0.6931115,9.10168132,-0.391191,-0.87617235,2.99284136,-12.1763813
-0.07067675,-1.0531115,11.2216813,-0.451191,-1.45617235,4.15284136,-6.92638129
-0.00067675,-3.0031115,11.6016813,0.118809,-3.83617235,4.64284136,-2.23638129
0.07932325,-0.1531115,8.96168132,0.468809,-0.33617235,4.27284136,4.20361871
0.17932325,1.0968885,9.44168132,-0.081191,1.31382765,2.87284136,-14.9863813
0.01932325,-0.9231115,8.10168132,-0.701191,-1.35617235,0.98284136,-29.4863813
0.03932325,0.2568885,8.03168132,-0.781191,0.13382765,0.92284136,-29.6163813
0.28932325,0.8168885,7.91168132,-0.591191,0.86382765,0.73284136,-30.5463813
0.19932325,0.7868885,7.18168132,-0.541191,0.82382765,0.85284136,-26.9263813
0.20932325,1.6668885,7.89168132,-0.761191,1.92382765,0.67284136,-30.9263813
0.08932325,2.0568885,7.78168132,-0.671191,2.49382765,1.40284136,-23.7963813
-0.06067675,-0.2431115,8.42168132,-0.441191,-0.52617235,2.14284136,-19.4263813
-0.06067675,1.6168885,8.43168132,-0.601191,1.82382765,2.69284136,-13.1763813
-0.08067675,-0.3531115,9.12168132,-0.581191,-0.67617235,3.42284136,-8.35638129
-0.02067675,0.4868885,8.68168132,-0.551191,0.20382765,3.85284136,-1.42638129
-0.07067675,-0.6331115,9.40168132,-0.281191,-0.98617235,4.21284136,0.45361871
0.00932325,-1.2331115,9.11168132,-0.241191,-1.68617235,3.78284136,-3.17638129
0.11932325,-0.1731115,9.39168132,-0.671191,-0.39617235,2.87284136,-16.0463813
0.00932325,0.4368885,9.43168132,-1.131191,0.49382765,2.87284136,-16.6763813
0.04932325,1.0168885,9.04168132,-1.291191,1.19382765,2.38284136,-20.6763813
-0.04067675,1.1668885,8.44168132,-1.261191,1.38382765,2.38284136,-17.7963813
-0.06067675,-1.0431115,8.13168132,-0.601191,-1.47617235,3.23284136,-6.79638129
0.04932325,-1.8231115,7.92168132,-0.161191,-2.54617235,3.36284136,-3.54638129
0.18932325,-2.9931115,9.83168132,-0.761191,-3.83617235,3.66284136,-7.67638129
0.33932325,-1.1131115,9.92168132,-1.431191,-1.43617235,3.05284136,-15.4263813
-0.03067675,1.9568885,9.83168132,-1.591191,2.37382765,3.42284136,-12.2363813
-0.04067675,2.2368885,9.90168132,-1.541191,2.80382765,3.66284136,-9.48638129
-0.09067675,1.7368885,8.92168132,-1.181191,2.06382765,4.76284136,7.32361871
0.06932325,1.5268885,9.87168132,-1.321191,1.82382765,2.69284136,-21.1163813
-0.08067675,0.5468885,9.10168132,-1.231191,0.31382765,3.17284136,-11.1763813
-0.06067675,0.6668885,9.40168132,-0.851191,0.45382765,4.58284136,5.01361871
-0.00067675,1.5868885,7.39168132,-0.911191,1.96382765,2.08284136,-15.2363813
0.07932325,0.6768885,7.45168132,-0.341191,0.58382765,3.17284136,-3.04638129
-0.00067675,-0.4831115,7.96168132,0.088809,-0.82617235,2.99284136,-7.42638129
-0.02067675,0.0568885,7.61168132,0.338809,-0.11617235,2.62284136,-10.7963813
0.16932325,-0.8731115,9.50168132,0.458809,-1.06617235,2.87284136,-14.9863813
0.02932325,1.2468885,9.45168132,0.048809,1.50382765,3.66284136,-5.17638129
-0.07067675,0.5468885,9.53168132,0.268809,0.42382765,3.97284136,-3.04638129
0.02932325,0.3768885,8.43168132,0.358809,0.19382765,1.40284136,-25.7963813
0.00932325,2.1168885,7.30168132,0.018809,2.45382765,2.32284136,-11.6763813
-0.01067675,0.8768885,9.98168132,-0.321191,0.87382765,3.54284136,-9.85638129
0.24932325,-2.1631115,8.80168132,-0.311191,-2.75617235,2.14284136,-20.1163813
0.26932325,-1.8731115,6.62168132,0.648809,-2.54617235,-0.23715864,-32.6763813
0.26932325,-1.9031115,9.31168132,0.938809,-2.37617235,2.32284136,-20.6763813
0.01932325,-0.0031115,8.76168132,0.068809,-0.05617235,2.69284136,-15.0463813
0.13932325,1.0768885,9.43168132,-0.271191,1.41382765,3.54284136,-7.73638129
-0.09067675,0.2668885,10.4616813,-0.531191,0.18382765,3.97284136,-7.17638129
-0.04067675,0.6668885,9.06168132,-0.671191,0.76382765,2.69284136,-15.3563813
0.25932325,1.9868885,8.21168132,-0.521191,2.35382765,1.34284136,-25.6763813
0.24932325,1.8968885,7.72168132,-0.301191,2.29382765,0.73284136,-30.3563813
0.42932325,0.7468885,8.25168132,1.028809,0.91382765,0.85284136,-30.8563813
0.07932325,0.0168885,8.18168132,1.528809,0.05382765,1.59284136,-22.7363813
0.35932325,-2.0531115,10.3016813,1.008809,-2.73617235,3.11284136,-15.4863813
0.03932325,-4.1731115,10.0016813,0.688809,-5.37617235,2.75284136,-17.8563813
0.06932325,-3.9331115,5.81168132,1.148809,-5.14617235,1.16284136,-16.0463813
-0.00067675,-2.4431115,8.59168132,0.768809,-3.17617235,3.91284136,1.64361871
0.00932325,-2.1631115,8.77168132,0.868809,-2.79617235,3.97284136,1.14361871
-0.06067675,-2.4131115,10.9916813,0.528809,-3.06617235,4.15284136,-5.85638129
-0.07067675,-2.1531115,10.0016813,0.258809,-2.80617235,4.03284136,-4.35638129
0.02932325,-0.9131115,8.80168132,0.188809,-1.36617235,2.93284136,-12.0463813
0.02932325,2.2468885,7.29168132,0.038809,2.66382765,2.08284136,-14.4263813
-0.07067675,0.1268885,7.55168132,0.478809,-0.10617235,2.69284136,-8.92638129
-0.02067675,-2.3431115,6.36168132,0.428809,-3.05617235,3.91284136,10.0136187
-0.06067675,0.3768885,7.96168132,-0.301191,0.27382765,3.85284136,1.64361871
-0.05067675,1.5568885,8.29168132,-0.541191,1.72382765,3.54284136,-3.35638129
0.05932325,-1.5431115,8.13168132,0.058809,-2.10617235,3.78284136,0.82361871
0.10932325,-1.9531115,6.94168132,0.938809,-2.64617235,4.82284136,16.5736187
0.01932325,-0.9931115,6.69168132,0.798809,-1.47617235,3.78284136,7.51361871
0.03932325,1.0268885,5.77168132,0.938809,1.07382765,3.54284136,7.57361871
0.19932325,-2.9031115,5.50168132,1.288809,-3.79617235,2.08284136,-4.35638129
-0.00067675,-3.7531115,11.7916813,0.278809,-4.77617235,5.37284136,8.64361871
0.00932325,-2.0331115,13.2916813,-0.371191,-2.63617235,5.80284136,9.07361871
0.03932325,-2.1631115,11.2316813,-0.221191,-2.82617235,5.62284136,13.0736187
-0.02067675,-0.0031115,9.56168132,-0.171191,-0.09617235,4.03284136,-1.17638129
0.12932325,-2.2631115,7.89168132,0.418809,-3.02617235,3.85284136,1.26361871
0.17932325,0.4768885,7.82168132,0.488809,0.37382765,3.36284136,-0.61638129
0.12932325,-2.8531115,8.10168132,0.798809,-3.63617235,2.38284136,-13.9263813
0.12932325,-2.6031115,8.05168132,-0.361191,-3.40617235,2.44284136,-13.9863813
0.10932325,0.1268885,9.67168132,-0.801191,0.01382765,3.48284136,-10.3563813
-0.00067675,1.6068885,7.49168132,-0.501191,1.81382765,2.99284136,-3.73638129
0.01932325,1.5068885,7.87168132,-0.391191,1.85382765,2.44284136,-12.2363813
0.07932325,0.6368885,7.68168132,-0.191191,0.70382765,2.50284136,-11.7963813
0.00932325,0.3868885,7.28168132,-0.181191,0.31382765,2.93284136,-6.35638129
-0.03067675,0.9468885,9.47168132,-0.501191,0.96382765,3.85284136,-5.79638129
-0.02067675,1.6268885,9.25168132,-0.391191,1.92382765,3.72284136,-4.54638129
-0.03067675,0.2068885,8.09168132,-0.351191,0.08382765,2.26284136,-17.3563813
0.01932325,-0.9131115,8.32168132,-0.051191,-1.31617235,1.71284136,-21.8563813
0.20932325,-1.0631115,7.07168132,0.918809,-1.53617235,2.56284136,-7.17638129
0.07932325,-1.0131115,8.72168132,0.858809,-1.44617235,3.17284136,-7.17638129
0.04932325,1.5568885,8.29168132,0.488809,1.87382765,2.44284136,-15.7363813
0.08932325,0.4868885,9.61168132,0.918809,0.55382765,3.36284136,-10.3563813
0.04932325,-2.7231115,9.76168132,1.138809,-3.53617235,4.33284136,1.88361871
-0.03067675,-1.0931115,9.57168132,0.538809,-1.56617235,4.39284136,2.14361871
-0.03067675,1.2068885,10.7216813,-0.101191,1.27382765,4.70284136,1.88361871
0.06932325,1.3668885,9.18168132,0.188809,1.63382765,3.78284136,-1.17638129
-0.02067675,1.3468885,8.84168132,-0.081191,1.53382765,3.11284136,-10.0463813
-0.03067675,1.5368885,10.0716813,-0.421191,1.71382765,3.66284136,-9.98638129
-0.05067675,0.0568885,10.4316813,-0.401191,-0.14617235,4.03284136,-5.61638129
-0.03067675,-1.0531115,10.1416813,-0.511191,-1.45617235,4.52284136,1.45361871
-0.03067675,-1.0131115,9.11168132,-0.951191,-1.47617235,4.82284136,9.38361871
-0.05067675,-1.0331115,8.36168132,-1.001191,-1.61617235,5.19284136,16.7036187
-0.00067675,0.1268885,8.82168132,-0.761191,-0.25617235,4.94284136,12.5736187
-0.01067675,1.4368885,8.99168132,-0.451191,1.52382765,4.82284136,9.95361871
0.01932325,1.6268885,9.15168132,-0.441191,1.92382765,2.87284136,-13.3563813
0.27932325,-0.8731115,9.69168132,-0.201191,-1.27617235,3.05284136,-15.0463813
0.05932325,-0.8731115,9.31168132,-0.491191,-1.17617235,2.62284136,-18.6163813
0.06932325,0.7668885,8.11168132,-0.821191,0.80382765,2.75284136,-11.2363813
-0.05067675,-0.1031115,8.70168132,-1.011191,-0.32617235,3.60284136,-4.42638129
-0.04067675,1.8468885,7.99168132,-1.191191,2.11382765,3.60284136,-2.11638129
0.08932325,2.3168885,8.45168132,-1.091191,2.80382765,2.75284136,-12.5463813
0.10932325,2.1768885,8.40168132,-0.861191,2.71382765,1.71284136,-24.2363813
-0.00067675,2.5868885,8.60168132,-0.571191,3.33382765,2.50284136,-16.2963813
0.10932325,2.3668885,8.28168132,-0.071191,2.98382765,2.69284136,-13.1163813
0.04932325,1.2568885,8.68168132,0.108809,1.43382765,2.99284136,-10.5463813
0.00932325,0.6768885,11.1616813,0.018809,0.70382765,5.07284136,5.51361871
-0.00067675,2.3068885,10.9716813,-0.151191,2.92382765,4.94284136,4.95361871
0.02932325,0.7068885,10.4016813,-0.171191,0.80382765,3.66284136,-9.11638129
0.20932325,-0.7831115,8.69168132,0.168809,-1.11617235,1.77284136,-24.2363813
0.11932325,1.4268885,8.93168132,0.428809,1.81382765,2.01284136,-22.0463813
0.07932325,-2.0931115,6.79168132,1.588809,-2.87617235,1.95284136,-12.9863813
0.05932325,-1.7631115,7.35168132,0.648809,-2.36617235,3.66284136,2.70361871
0.01932325,1.2668885,6.15168132,0.258809,1.35382765,3.30284136,2.57361871
0.09932325,0.8968885,6.61168132,0.408809,0.95382765,1.53284136,-16.0463813
0.27932325,0.2968885,6.52168132,0.598809,0.22382765,0.12284136,-29.1763813
0.10932325,-0.0031115,7.82168132,-1.061191,-0.10617235,3.30284136,-4.54638129
-0.06067675,-1.1531115,8.67168132,-1.061191,-1.55617235,4.33284136,4.45361871
0.29932325,-0.0031115,9.02168132,-0.951191,-0.06617235,3.42284136,-6.98638129
-0.00067675,-0.4331115,9.43168132,-0.961191,-0.69617235,3.48284136,-9.92638129
0.01932325,-0.5831115,9.30168132,-0.641191,-0.93617235,3.54284136,-7.73638129
0.06932325,-3.5531115,8.73168132,0.148809,-4.56617235,3.91284136,-1.04638129
0.04932325,-1.4231115,10.3916813,-0.621191,-1.93617235,4.27284136,-2.92638129
0.11932325,0.2468885,10.1916813,-0.771191,0.06382765,3.42284136,-12.7963813
0.03932325,-0.8631115,10.1516813,-0.681191,-1.14617235,3.30284136,-14.4263813
-0.04067675,0.1068885,10.1516813,-1.281191,0.16382765,3.85284136,-9.54638129
0.01932325,0.8668885,10.8416813,-1.401191,0.83382765,4.27284136,-4.35638129
-0.06067675,1.3168885,11.0916813,-1.571191,1.52382765,3.91284136,-12.4863813
-0.04067675,-1.8131115,11.2216813,-1.121191,-2.40617235,4.46284136,-5.04638129
-0.05067675,-1.9731115,11.1916813,-0.481191,-2.54617235,5.00284136,3.76361871
-0.05067675,0.2568885,10.5816813,-0.171191,0.13382765,4.33284136,-1.79638129
0.02932325,1.0268885,10.1116813,0.088809,1.16382765,3.97284136,-6.11638129
0.05932325,-1.0531115,8.35168132,-0.241191,-1.53617235,1.95284136,-20.1763813
0.20932325,-3.2331115,8.26168132,-0.991191,-4.16617235,3.17284136,-6.11638129
0.13932325,-1.7831115,9.16168132,-1.641191,-2.36617235,3.54284136,-6.54638129
-0.05067675,1.6968885,11.4716813,-1.431191,1.90382765,4.58284136,-4.35638129
-0.08067675,1.6868885,10.1516813,-0.891191,1.99382765,4.33284136,-0.23638129
0.18932325,1.8368885,9.17168132,-0.511191,2.05382765,2.81284136,-15.9263813
0.26932325,0.2668885,8.63168132,0.008809,0.29382765,1.65284136,-24.7363813
-0.01067675,-0.2031115,8.92168132,-0.101191,-0.47617235,2.81284136,-14.2963813
-0.03067675,0.7168885,8.91168132,-0.261191,0.70382765,3.23284136,-9.42638129
-0.05067675,1.8268885,9.37168132,-0.341191,2.14382765,2.99284136,-14.9863813
-0.02067675,-0.1831115,9.34168132,-0.371191,-0.30617235,1.95284136,-25.7963813
0.23932325,-0.8231115,8.21168132,0.008809,-1.18617235,1.53284136,-25.0463813
0.20932325,0.7668885,9.25168132,0.318809,0.95382765,2.50284136,-18.9263813
0.01932325,0.0868885,11.6216813,0.638809,0.17382765,3.78284136,-13.2363813
0.14932325,-1.0831115,9.07168132,0.038809,-1.43617235,2.56284136,-16.9263813
-0.03067675,1.1768885,8.57168132,-0.621191,1.40382765,3.78284136,-1.11638129
0.13932325,0.8768885,10.2316813,-0.461191,0.85382765,4.27284136,-1.79638129
0.07932325,-1.3031115,7.61168132,-0.821191,-1.75617235,2.62284136,-9.54638129
0.03932325,-1.5331115,7.93168132,-1.401191,-1.99617235,2.20284136,-17.1763813
0.01932325,0.2968885,8.64168132,-1.141191,0.17382765,3.17284136,-10.6163813
-0.03067675,1.1768885,8.37168132,-0.881191,1.33382765,3.23284136,-7.35638129
-0.05067675,-0.1931115,8.85168132,-0.771191,-0.46617235,3.91284136,-1.73638129
-0.00067675,1.3268885,8.97168132,-1.031191,1.51382765,2.87284136,-14.2963813
-0.06067675,-0.4931115,9.29168132,-0.941191,-0.82617235,3.54284136,-8.42638129
-0.07067675,-1.4331115,9.53168132,-0.511191,-1.93617235,4.64284136,4.88361871
-0.02067675,0.9568885,8.45168132,-0.391191,0.92382765,3.72284136,-0.17638129
-0.03067675,1.6968885,8.99168132,-0.491191,2.01382765,2.87284136,-13.9863813
-0.06067675,0.0968885,9.18168132,-0.151191,-0.09617235,3.97284136,-1.48638129
-0.05067675,-0.2331115,9.73168132,0.288809,-0.35617235,4.52284136,4.14361871
-0.00067675,-1.0831115,9.97168132,0.078809,-1.34617235,4.15284136,-2.23638129
0.02932325,-3.5031115,10.1416813,0.118809,-4.42617235,4.39284136,1.20361871
0.24932325,-2.9031115,9.11168132,0.718809,-3.75617235,3.48284136,-4.61638129
0.01932325,-0.6531115,8.16168132,0.648809,-1.00617235,2.99284136,-8.35638129
-0.00067675,-2.2131115,6.38168132,0.958809,-2.91617235,2.99284136,0.64361871
0.26932325,-2.4931115,7.29168132,1.558809,-3.25617235,3.72284136,5.01361871
-0.03067675,-2.3031115,8.97168132,0.748809,-2.95617235,3.97284136,0.45361871
-0.07067675,-0.1531115,9.05168132,0.148809,-0.36617235,4.09284136,-0.17638129
0.02932325,-2.6431115,9.06168132,0.378809,-3.43617235,4.70284136,8.57361871
-0.05067675,-4.9431115,10.5516813,0.508809,-6.34617235,4.82284136,4.95361871
0.01932325,-2.5131115,9.44168132,0.818809,-3.23617235,4.21284136,1.70361871
-0.05067675,-0.4831115,10.8616813,0.388809,-0.66617235,5.13284136,6.45361871
-0.08067675,0.1268885,10.8516813,-0.141191,0.02382765,4.52284136,-1.73638129
0.06932325,-3.3131115,9.83168132,-0.091191,-4.27617235,4.09284136,-1.85638129
0.14932325,-2.8431115,8.67168132,-0.681191,-3.76617235,3.05284136,-8.98638129
-0.11067675,-0.1031115,9.82168132,-1.161191,-0.32617235,4.33284136,-1.92638129
-0.06067675,1.1868885,7.19168132,-1.071191,1.25382765,4.64284136,12.3836187
-0.07067675,-0.5031115,11.4316813,-0.661191,-0.75617235,4.03284136,-10.9263813
-0.07067675,-1.2731115,10.7316813,-0.561191,-1.66617235,4.27284136,-4.29638129
-0.07067675,-0.5631115,9.50168132,-0.701191,-0.80617235,4.39284136,3.07361871
-0.07067675,-0.7831115,9.20168132,-0.741191,-1.11617235,4.88284136,9.38361871
0.02932325,-0.6431115,8.69168132,-0.301191,-0.88617235,4.64284136,9.20361871
-0.04067675,0.4868885,9.83168132,-0.351191,0.37382765,3.60284136,-8.17638129
-0.07067675,1.7568885,10.2116813,-0.891191,2.13382765,2.99284136,-18.9263813
