ALLSKY_KT,WS2M,T2M,PS,WS10M,QV2M,RH2M
-0.07067675,-2.8031115,5.65168132,0.258809,-3.65617235,1.77284136,-10.4263813
0.17932325,-3.0531115,5.21168132,0.578809,-3.86617235,0.37284136,-19.9263813
0.31932325,0.1668885,6.26168132,0.088809,0.20382765,0.85284136,-21.4263813
-0.03067675,0.9168885,9.22168132,-0.681191,1.17382765,4.03284136,-1.67638129
-0.09067675,0.5768885,8.38168132,-0.971191,0.56382765,3.66284136,-1.42638129
-0.09067675,-0.7931115,5.68168132,-1.031191,-1.17617235,3.36284136,4.82361871
-0.11067675,-1.6131115,4.64168132,-0.661191,-2.25617235,3.42284136,9.07361871
0.20932325,-1.2331115,7.07168132,-0.131191,-1.59617235,4.33284136,9.95361871
-0.05067675,-1.1931115,9.00168132,-0.511191,-1.52617235,4.27284136,3.32361871
0.20932325,-1.5931115,10.1116813,-0.621191,-2.08617235,4.52284136,1.45361871
0.12932325,1.1968885,11.4516813,-0.221191,1.49382765,4.09284136,-8.23638129
0.06932325,-0.7631115,9.85168132,-0.411191,-0.99617235,3.23284136,-12.9863813
-0.01067675,0.6868885,9.81168132,-0.841191,0.74382765,3.36284136,-11.6763813
-0.10067675,-0.1331115,8.48168132,-0.861191,-0.33617235,3.78284136,-2.04638129
-0.10067675,-0.9531115,6.47168132,-0.271191,-1.44617235,4.09284136,8.64361871
-0.10067675,0.5868885,7.93168132,-0.331191,0.66382765,2.56284136,-13.2963813
-0.10067675,-0.0831115,6.86168132,-0.311191,-0.23617235,2.38284136,-11.6763813
0.10932325,0.4368885,4.79168132,0.328809,0.39382765,2.01284136,-7.67638129
0.10932325,0.9968885,4.34168132,0.328809,1.19382765,1.34284136,-10.1163813
0.05932325,0.3068885,5.98168132,-0.221191,0.35382765,1.40284136,-16.0463813
-0.07067675,-0.1231115,6.84168132,-0.331191,-0.24617235,1.95284136,-15.0463813
-0.11067675,-0.9031115,6.97168132,-0.091191,-1.21617235,1.59284136,-18.7963813
-0.03067675,-2.7031115,5.54168132,0.208809,-3.49617235,0.06284136,-25.3563813
0.00932325,0.1268885,4.53168132,0.588809,0.10382765,-0.11715864,-22.7963813
-0.06067675,-0.9531115,3.36168132,0.758809,-1.52617235,2.99284136,7.76361871
-0.04067675,-0.3731115,4.19168132,0.468809,-0.62617235,0.85284136,-12.7363813
0.42932325,-0.4131115,2.93168132,1.588809,-0.75617235,-0.78715864,-18.1163813
-0.03067675,-0.2331115,3.11168132,1.648809,-0.53617235,2.32284136,5.07361871
-0.00067675,-1.5031115,5.93168132,1.158809,-1.91617235,2.20284136,-5.54638129
0.06932325,-1.5231115,5.79168132,0.228809,-1.93617235,3.17284136,2.88361871
0.00932325,-1.8631115,5.59168132,0.018809,-2.43617235,3.36284136,4.76361871
-0.06067675,0.6668885,5.14168132,-0.261191,0.64382765,2.44284136,-3.92638129
-0.08067675,0.3468885,1.99168132,-0.341191,0.21382765,2.81284136,10.0736187
-0.10067675,0.4168885,0.20168132,-0.451191,0.09382765,2.26284136,11.3236187
-0.07067675,-0.0831115,7.54168132,-0.251191,-0.27617235,4.52284136,10.7036187
-0.04067675,-0.4931115,7.26168132,-0.321191,-0.79617235,4.46284136,10.2636187
-0.11067675,0.0668885,6.07168132,0.338809,-0.01617235,4.21284136,12.7636187
-0.13067675,1.6968885,6.75168132,0.238809,1.99382765,3.54284136,1.76361871
0.06932325,0.0868885,4.60168132,0.788809,-0.29617235,4.52284136,17.8236187
-0.11067675,-0.1531115,5.72168132,1.028809,-0.35617235,3.72284136,7.88361871
-0.11067675,1.3068885,8.79168132,0.618809,1.51382765,4.70284136,8.26361871
-0.02067675,1.0268885,8.00168132,0.598809,1.24382765,5.31284136,18.5136187
0.01932325,-0.7731115,8.45168132,0.358809,-0.94617235,4.64284136,8.07361871
0.17932325,-2.1331115,9.25168132,0.988809,-2.72617235,4.58284136,6.88361871
0.13932325,-2.3631115,9.77168132,1.048809,-2.97617235,4.03284136,-1.92638129
-0.01067675,-0.0131115,7.79168132,0.538809,-0.05617235,2.93284136,-7.54638129
-0.03067675,-0.3031115,6.83168132,0.158809,-0.49617235,3.23284136,-1.17638129
-0.06067675,1.7868885,6.97168132,-0.241191,2.18382765,3.54284136,0.70361871
-0.12067675,0.6568885,4.36168132,-0.111191,0.56382765,4.76284136,20.6436187
-0.11067675,1.6568885,4.91168132,0.188809,2.02382765,2.93284136,1.57361871
-0.07067675,1.3268885,5.43168132,-0.131191,1.54382765,1.40284136,-14.1163813
-0.06067675,2.1068885,5.07168132,-0.171191,2.61382765,2.20284136,-6.17638129
-0.13067675,1.3468885,3.02168132,-0.101191,1.49382765,3.30284136,9.82361871
-0.14067675,-0.0931115,0.93168132,0.178809,-0.43617235,4.03284136,21.8236187
0.06932325,-1.4431115,-1.42831868,0.998809,-2.29617235,4.76284136,33.1436187
0.34932325,-5.1831115,-1.57831868,1.848809,-6.97617235,4.03284136,29.7636187
-0.00067675,-3.8131115,3.04168132,1.458809,-4.92617235,3.05284136,11.7036187
-0.11067675,0.4068885,3.88168132,0.758809,0.51382765,3.42284136,11.2036187
-0.07067675,-1.4131115,6.32168132,-0.231191,-1.80617235,3.48284136,2.76361871
-0.09067675,-0.1731115,4.60168132,-0.501191,-0.32617235,3.72284136,9.45361871
-0.14067675,1.7368885,2.23168132,-0.331191,2.03382765,3.60284136,14.2036187
-0.08067675,1.6668885,1.36168132,-0.191191,1.92382765,3.66284136,20.7636187
-0.11067675,1.8968885,1.11168132,-0.331191,2.23382765,2.26284136,5.95361871
-0.11067675,1.7568885,-1.16831868,-0.381191,1.97382765,3.97284136,24.3836187
0.04932325,0.5268885,-0.20831868,0.048809,0.21382765,4.46284136,28.5136187
-0.10067675,1.3068885,6.29168132,-0.321191,1.46382765,3.11284136,0.88361871
-0.11067675,1.7668885,5.37168132,-0.461191,2.10382765,2.26284136,-8.11638129
-0.13067675,1.3768885,4.06168132,-0.011191,1.56382765,3.23284136,6.88361871
-0.12067675,1.1368885,3.87168132,0.388809,1.18382765,3.36284136,8.57361871
-0.03067675,1.2368885,4.10168132,0.068809,1.43382765,1.16284136,-11.9263813
0.01932325,1.1468885,4.18168132,-0.401191,1.31382765,2.14284136,-2.73638129
0.00932325,-1.1531115,2.87168132,-0.031191,-1.62617235,2.75284136,7.51361871
0.20932325,-1.9931115,5.49168132,-0.201191,-2.66617235,3.54284136,6.82361871
-0.05067675,-0.6331115,5.97168132,-0.451191,-0.93617235,2.44284136,-6.35638129
-0.10067675,0.3168885,2.54168132,0.028809,0.10382765,2.99284136,7.57361871
-0.11067675,-0.2731115,4.95168132,-0.021191,-0.51617235,2.99284136,1.82361871
-0.11067675,1.0068885,4.39168132,-0.021191,1.06382765,3.91284136,12.4536187
-0.09067675,0.5568885,1.47168132,0.248809,0.54382765,5.00284136,29.0736187
0.10932325,-2.2631115,5.13168132,-0.411191,-2.93617235,0.73284136,-16.8563813
0.25932325,-3.9931115,5.54168132,-0.341191,-5.06617235,1.65284136,-10.0463813
0.42932325,-3.0731115,8.01168132,-0.161191,-3.93617235,2.01284136,-17.7363813
-0.01067675,-0.4331115,7.70168132,-0.621191,-0.57617235,2.93284136,-8.67638129
-0.14067675,1.3668885,6.46168132,-0.561191,1.45382765,3.78284136,3.95361871
-0.07067675,1.8468885,3.84168132,-0.241191,2.20382765,4.52284136,20.7636187
0.24932325,0.8168885,5.09168132,0.368809,1.03382765,1.83284136,-4.85638129
0.35932325,-1.6031115,4.89168132,0.708809,-2.05617235,1.34284136,-10.5463813
-0.07067675,1.4868885,4.88168132,0.028809,1.74382765,2.01284136,-6.61638129
-0.08067675,0.1968885,3.63168132,-0.051191,0.17382765,2.14284136,-0.42638129
-0.10067675,-1.1431115,3.58168132,0.098809,-1.50617235,0.61284136,-13.6763813
-0.08067675,0.7968885,2.05168132,-0.001191,0.95382765,1.59284136,-2.35638129
0.17932325,-0.3031115,4.12168132,-0.271191,-0.27617235,0.18284136,-17.7363813
-0.11067675,1.4368885,3.40168132,-0.251191,1.76382765,1.65284136,-5.67638129
0.02932325,0.3768885,4.29168132,-0.511191,0.54382765,1.22284136,-10.1763813
-0.04067675,0.5868885,4.97168132,-0.711191,0.79382765,2.26284136,-3.35638129
-0.07067675,0.8768885,5.32168132,-0.951191,1.07382765,3.23284136,3.45361871
-0.15067675,0.8368885,3.51168132,-0.881191,0.91382765,3.66284136,12.8836187
-0.01067675,-2.4331115,2.01168132,1.128809,-3.42617235,3.30284136,15.0736187
0.02932325,0.3068885,1.17168132,0.978809,0.02382765,2.26284136,10.2636187
-0.01067675,0.5068885,1.30168132,0.988809,0.13382765,2.14284136,9.14361871
-0.01067675,-2.2831115,1.87168132,1.578809,-3.19617235,1.22284136,-0.85638129
-0.13067675,-2.2731115,4.02168132,1.368809,-3.04617235,3.05284136,8.57361871
-0.00067675,-1.3131115,3.44168132,1.248809,-1.85617235,4.03284136,18.8236187
0.07932325,-1.1831115,2.93168132,0.658809,-1.87617235,3.11284136,12.7036187
0.04932325,0.8468885,5.75168132,-0.001191,1.06382765,2.08284136,-6.92638129
-0.11067675,1.7968885,2.59168132,-0.061191,2.07382765,1.40284136,-3.92638129
-0.13067675,1.4168885,0.72168132,-0.071191,1.39382765,1.83284136,7.45361871
-0.13067675,0.2068885,-0.02831868,0.598809,-0.08617235,2.75284136,15.0736187
-0.13067675,0.0868885,2.74168132,0.078809,-0.07617235,2.69284136,6.20361871
-0.12067675,1.4868885,4.29168132,-0.181191,1.74382765,2.32284136,-0.17638129
-0.07067675,1.8168885,3.89168132,0.038809,2.17382765,2.26284136,1.95361871
-0.02067675,-0.8031115,0.82168132,0.548809,-1.40617235,2.69284136,13.5136187
-0.12067675,-1.0031115,-1.60831868,1.388809,-1.61617235,3.36284136,24.5136187
0.16932325,0.6168885,3.98168132,1.328809,0.74382765,2.32284136,3.01361871
0.10932325,-2.9431115,4.18168132,1.038809,-3.90617235,3.42284136,10.7636187
-0.01067675,-0.1931115,4.49168132,0.728809,-0.32617235,3.42284136,10.0136187
-0.10067675,-3.0831115,4.17168132,0.808809,-4.10617235,4.15284136,19.0736187
0.14932325,-1.0831115,8.48168132,0.548809,-1.22617235,3.78284136,-0.73638129
-0.03067675,-2.0731115,9.03168132,0.618809,-2.65617235,4.03284136,0.70361871
-0.07067675,-2.3831115,8.86168132,0.568809,-3.04617235,4.76284136,8.45361871
0.00932325,-1.6031115,6.70168132,1.228809,-2.08617235,4.09284136,10.2036187
-0.00067675,-4.4031115,7.04168132,1.318809,-5.68617235,3.60284136,2.82361871
-0.07067675,-0.0431115,6.66168132,0.418809,0.00382765,2.81284136,-3.35638129
-0.04067675,-0.2431115,5.89168132,-0.311191,-0.36617235,3.05284136,0.57361871
-0.14067675,0.2168885,4.29168132,-0.301191,0.13382765,3.54284136,9.70361871
-0.15067675,-0.8031115,2.44168132,0.038809,-1.30617235,3.97284136,19.3836187
-0.10067675,-0.0731115,-0.10831868,0.478809,-0.55617235,3.66284136,22.9536187
-0.09067675,-0.3731115,0.88168132,0.688809,-0.68617235,3.78284136,22.0736187
-0.17067675,0.0568885,7.25168132,-0.511191,-0.18617235,4.58284136,9.26361871
-0.15067675,0.7168885,6.29168132,-0.341191,0.71382765,4.58284136,14.3836187
-0.14067675,1.7368885,7.50168132,-0.651191,2.05382765,3.17284136,-5.85638129
-0.17067675,2.2468885,7.11168132,-0.581191,2.66382765,3.66284136,1.45361871
-0.18067675,0.0068885,5.29168132,-0.341191,-0.40617235,4.58284136,17.5736187
-0.14067675,0.2268885,4.48168132,-0.331191,-0.17617235,4.88284136,22.3236187
-0.15067675,0.2668885,2.91168132,-0.071191,-0.02617235,5.37284136,29.4536187
0.09932325,0.6068885,5.11168132,-0.001191,0.71382765,3.05284136,3.07361871
0.14932325,-2.3731115,5.95168132,-0.791191,-3.12617235,1.22284136,-18.3563813
-0.00067675,-1.2131115,6.87168132,-0.961191,-1.59617235,2.26284136,-12.1763813
0.20932325,-0.4031115,6.35168132,-0.591191,-0.73617235,1.65284136,-15.4263813
-0.11067675,-0.6331115,6.81168132,-0.821191,-0.99617235,3.66284136,1.95361871
-0.18067675,0.2668885,5.56168132,-0.481191,0.13382765,4.52284136,14.0736187
-0.08067675,-1.0931115,6.15168132,-0.541191,-1.47617235,3.48284136,4.14361871
-0.15067675,0.7568885,5.09168132,-0.671191,0.77382765,3.85284136,9.88361871
-0.18067675,1.8068885,3.27168132,-0.641191,2.11382765,3.85284136,14.9536187
-0.19067675,-0.0131115,2.79168132,-0.131191,-0.48617235,4.58284136,23.2036187
-0.18067675,0.7368885,2.22168132,0.198809,0.69382765,4.03284136,18.7636187
-0.07067675,-2.8731115,5.97168132,0.068809,-3.64617235,2.87284136,-0.73638129
0.13932325,-1.8931115,6.54168132,0.128809,-2.32617235,2.87284136,-2.29638129
0.09932325,-0.6931115,8.38168132,0.298809,-0.78617235,3.17284136,-7.04638129
0.07932325,1.2668885,6.95168132,-0.021191,1.52382765,2.14284136,-12.3563813
0.04932325,1.3768885,6.64168132,-0.301191,1.73382765,1.95284136,-13.7963813
-0.09067675,1.2168885,6.10168132,-0.681191,1.38382765,2.44284136,-7.61638129
-0.14067675,-0.2231115,4.25168132,-0.301191,-0.47617235,3.17284136,6.38361871
-0.08067675,-0.3931115,2.29168132,0.128809,-0.67617235,2.44284136,9.07361871
0.32932325,-0.9531115,8.17168132,-0.131191,-1.18617235,2.01284136,-17.6763813
-0.05067675,-1.0231115,6.50168132,-0.461191,-1.31617235,2.44284136,-7.73638129
-0.10067675,-0.0731115,6.64168132,-0.901191,-0.11617235,2.69284136,-7.29638129
-0.10067675,1.9668885,5.29168132,-0.801191,2.49382765,2.69284136,-1.23638129
0.06932325,0.5568885,4.68168132,-0.061191,0.70382765,2.56284136,0.64361871
-0.11067675,-0.1731115,2.43168132,-0.001191,-0.67617235,4.46284136,24.1436187
-0.11067675,0.3968885,1.64168132,0.338809,0.20382765,3.72284136,18.3836187
-0.07067675,-1.5531115,3.89168132,0.338809,-2.04617235,3.48284136,12.0736187
0.10932325,-2.0831115,4.60168132,0.248809,-2.79617235,3.91284136,14.3236187
-0.14067675,1.0368885,3.78168132,0.068809,1.07382765,3.54284136,12.7036187
0.00932325,1.4368885,3.79168132,0.678809,1.59382765,2.99284136,9.20361871
0.05932325,-0.3531115,6.07168132,0.198809,-0.49617235,3.23284136,1.64361871
-0.07067675,-0.1831115,7.43168132,-0.451191,-0.27617235,3.91284136,3.01361871
-0.12067675,-0.3231115,6.57168132,-0.221191,-0.47617235,3.78284136,5.14361871
0.12932325,-1.4731115,7.70168132,-0.021191,-1.86617235,2.69284136,-8.98638129
-0.10067675,0.0268885,6.66168132,-0.701191,0.01382765,2.44284136,-9.61638129
-0.16067675,1.7068885,4.83168132,-0.741191,2.01382765,2.69284136,-0.35638129
-0.14067675,0.2368885,2.63168132,-0.201191,-0.11617235,3.36284136,13.8836187
-0.17067675,0.5868885,1.31168132,0.108809,0.43382765,3.30284136,16.7036187
-0.11067675,0.7468885,3.62168132,-0.161191,0.92382765,1.40284136,-6.92638129
-0.11067675,-1.4631115,4.75168132,-0.241191,-1.90617235,0.31284136,-19.7963813
0.28932325,-3.9131115,4.30168132,-0.501191,-5.04617235,-0.17715864,-20.7363813
0.27932325,-2.5531115,4.51168132,-0.511191,-3.23617235,0.31284136,-17.6763813
0.06932325,-1.3731115,5.07168132,-0.421191,-1.66617235,1.10284136,-13.1163813
-0.00067675,-3.6831115,4.76168132,0.108809,-4.72617235,0.55284136,-16.6763813
0.03932325,-1.3331115,2.20168132,1.238809,-1.79617235,1.22284136,-2.11638129
0.04932325,-0.3731115,3.72168132,0.668809,-0.44617235,0.85284136,-10.1763813
-0.03067675,0.6068885,4.51168132,0.038809,0.78382765,0.55284136,-16.5463813
0.02932325,-2.5431115,4.75168132,0.498809,-3.26617235,0.12284136,-20.6763813
0.34932325,-3.3031115,7.43168132,1.318809,-4.21617235,1.10284136,-21.5463813
-0.16067675,-0.8731115,9.40168132,0.538809,-1.09617235,4.70284136,6.07361871
-0.04067675,-1.4031115,6.13168132,0.588809,-1.91617235,3.85284136,9.70361871
-0.06067675,-0.7531115,5.41168132,0.288809,-0.90617235,1.04284136,-15.6163813
0.17932325,-1.3031115,7.05168132,0.388809,-1.64617235,1.22284136,-21.2963813
-0.12067675,1.1068885,6.80168132,0.138809,1.42382765,2.62284136,-8.11638129
-0.14067675,1.5368885,3.43168132,0.048809,1.82382765,3.17284136,10.0136187
-0.12067675,-0.0531115,7.20168132,-0.821191,-0.21617235,1.34284136,-22.4263813
-0.01067675,-1.5131115,6.25168132,-0.921191,-2.05617235,1.04284136,-20.4863813
-0.00067675,-2.2331115,5.91168132,-0.941191,-2.86617235,0.85284136,-20.1163813
0.01932325,-2.4731115,5.53168132,-0.361191,-3.17617235,0.98284136,-17.6763813
-0.04067675,0.0668885,5.90168132,0.238809,0.01382765,1.77284136,-12.4863813
-0.04067675,0.4768885,6.51168132,-0.441191,0.56382765,1.34284136,-19.7963813
-0.04067675,-0.4431115,5.42168132,-0.221191,-0.63617235,0.24284136,-22.9263813
0.03932325,-1.4231115,5.05168132,0.548809,-1.83617235,0.24284136,-21.4863813
-0.09067675,1.9568885,5.04168132,0.318809,2.36382765,1.10284136,-14.8563813
0.10932325,-0.0931115,5.79168132,-0.121191,-0.14617235,1.89284136,-10.0463813
-0.07067675,-0.7431115,7.93168132,-0.871191,-0.96617235,3.05284136,-7.23638129
-0.07067675,1.7468885,7.25168132,-0.661191,2.13382765,4.15284136,5.88361871
0.23932325,1.1968885,7.15168132,-0.311191,1.42382765,2.75284136,-6.23638129
-0.11067675,2.0868885,5.10168132,-0.241191,2.59382765,1.89284136,-7.61638129
-0.16067675,0.7268885,5.64168132,-0.381191,0.84382765,3.66284136,5.76361871
-0.14067675,0.1668885,5.70168132,-0.271191,0.13382765,3.54284136,5.14361871
-0.15067675,0.8468885,7.18168132,-0.311191,1.02382765,4.21284136,7.07361871
-0.14067675,1.8768885,5.52168132,0.148809,2.31382765,3.91284136,10.0736187
-0.07067675,0.3768885,5.11168132,0.748809,0.38382765,1.59284136,-8.92638129
0.14932325,0.0868885,3.71168132,1.338809,0.08382765,1.22284136,-6.92638129
0.02932325,-0.9631115,6.24168132,0.948809,-1.07617235,2.44284136,-4.98638129
-0.08067675,-0.3331115,8.31168132,0.478809,-0.32617235,4.09284136,3.70361871
-0.02067675,-1.1631115,7.82168132,-0.361191,-1.51617235,4.33284136,6.95361871
-0.12067675,1.1068885,7.24168132,-0.801191,1.42382765,4.03284136,5.76361871
-0.12067675,0.7568885,6.80168132,-0.821191,0.92382765,3.30284136,-1.54638129
-0.17067675,1.5168885,5.65168132,-1.041191,1.78382765,3.60284136,4.14361871
-0.13067675,0.1968885,3.36168132,-1.011191,-0.09617235,4.70284136,22.3236187
-0.07067675,1.4468885,1.18168132,-1.101191,1.60382765,4.76284136,27.3236187
-0.11067675,0.2368885,3.80168132,-1.271191,0.24382765,1.10284136,-11.1163813
-0.14067675,0.4168885,4.16168132,-1.061191,0.49382765,1.16284136,-11.6163813
-0.09067675,1.3068885,4.57168132,-0.701191,1.65382765,1.95284136,-6.29638129
0.06932325,-1.2431115,9.50168132,-0.711191,-1.57617235,3.78284136,-5.48638129
-0.17067675,1.1168885,9.93168132,-0.851191,1.31382765,3.97284136,-5.35638129
-0.17067675,0.1468885,8.92168132,-0.251191,-0.10617235,4.76284136,7.88361871
-0.14067675,1.9468885,7.36168132,0.418809,2.25382765,4.94284136,15.8236187
0.06932325,1.1668885,8.24168132,0.508809,1.43382765,2.75284136,-9.79638129
-0.02067675,2.1268885,7.84168132,0.158809,2.65382765,3.11284136,-6.42638129
-0.13067675,0.7368885,7.75168132,0.298809,0.86382765,2.20284136,-16.8563813
0.14932325,0.9868885,8.09168132,-0.011191,1.30382765,2.50284136,-13.4863813
0.08932325,1.7568885,7.97168132,-0.581191,2.32382765,3.54284136,-1.48638129
-0.13067675,1.7668885,8.01168132,-0.871191,2.13382765,3.30284136,-5.79638129
-0.14067675,0.9668885,5.50168132,-0.481191,1.07382765,3.78284136,8.82361871
0.17932325,0.7068885,5.16168132,-0.211191,0.52382765,4.03284136,13.3836187
-0.07067675,0.9968885,4.53168132,-0.201191,1.19382765,2.56284136,-2.17638129
-0.12067675,-0.8931115,4.93168132,-0.721191,-1.25617235,0.37284136,-20.4863813
-0.11067675,-1.9931115,4.79168132,-0.991191,-2.57617235,0.92284136,-16.2963813
-0.07067675,-2.2331115,4.00168132,-0.241191,-2.88617235,2.56284136,1.01361871
0.12932325,0.4268885,2.41168132,0.568809,0.50382765,3.78284136,17.7036187
0.04932325,1.2068885,4.27168132,0.328809,1.42382765,1.40284136,-11.1763813
0.16932325,-1.3631115,5.18168132,0.228809,-1.79617235,0.12284136,-22.6763813
0.28932325,-3.4231115,6.32168132,-0.441191,-4.40617235,0.79284136,-21.8563813
0.20932325,-1.4931115,6.86168132,-1.001191,-1.86617235,2.14284136,-11.7963813
0.21932325,-0.5631115,8.43168132,-1.061191,-0.66617235,2.75284136,-12.1763813
-0.04067675,-0.2331115,7.71168132,-1.011191,-0.27617235,3.17284136,-5.42638129
-0.14067675,-0.8131115,7.46168132,-0.901191,-1.04617235,3.36284136,-2.42638129
-0.06067675,-1.6331115,6.67168132,-0.491191,-2.14617235,2.32284136,-10.9863813
0.13932325,-0.2731115,2.50168132,0.228809,-0.57617235,2.56284136,4.70361871
0.04932325,1.0568885,3.26168132,-0.061191,1.21382765,2.20284136,-0.04638129
-0.03067675,1.0468885,4.22168132,-0.561191,1.31382765,0.98284136,-13.0463813
-0.00067675,1.1368885,2.28168132,0.098809,1.35382765,1.71284136,-0.92638129
0.29932325,-1.2131115,-1.55831868,1.348809,-1.88617235,1.53284136,13.3836187
-0.07067675,-2.2531115,0.54168132,1.628809,-3.10617235,1.83284136,10.6436187
